Name; x; y; orientation; info; TimeEntry; TimeExit
Fruit_center_far;0.00000;16.50000;0.00000;WrongFruitTrigger;1138602;-1
Trigger;5.00000;5.00000;1140116.00000;Trigger;1140111;-1
Trigger;6.00000;6.00000;1142469.00000;Trigger;1142464;-1
Trigger;3.00000;3.00000;1146529.00000;Trigger;1146523;-1
Fruit_center_close;1.80000;9.50000;0.00000;WrongFruitTrigger;1146523;-1
Trigger;3.00000;3.00000;1146529.00000;Trigger;1146523;-1
Fruit_center_far;0.00000;16.50000;0.00000;WrongFruitTrigger;1146523;-1
Trigger;5.00000;5.00000;1148039.00000;Trigger;1148035;-1
Trigger;6.00000;6.00000;1150505.00000;Trigger;1150501;-1
Trigger;3.00000;3.00000;1154226.00000;Trigger;1154221;-1
Fruit_right_close;5.00000;9.00000;200.00000;WrongFruitTrigger;1154221;-1
Trigger;5.00000;5.00000;1155735.00000;Trigger;1155730;-1
Trigger;6.00000;6.00000;1156259.00000;Trigger;1156253;-1
Trigger;5.00000;5.00000;1158765.00000;Trigger;1158760;-1
Trigger;6.00000;6.00000;1160590.00000;Trigger;1160586;-1
Trigger;4.00000;4.00000;1163321.00000;Trigger;1163316;-1
Trigger;3.00000;3.00000;1165709.00000;Trigger;1165704;-1
Fruit_left_far;-6.00000;15.00000;0.00000;WrongFruitTrigger;1165704;-1
Trigger;5.00000;5.00000;1167219.00000;Trigger;1167214;-1
Trigger;6.00000;6.00000;1169340.00000;Trigger;1169335;-1
Trigger;5.00000;5.00000;1171844.00000;Trigger;1171839;-1
Trigger;6.00000;6.00000;1172876.00000;Trigger;1172872;-1
Trigger;3.00000;3.00000;1178866.00000;Trigger;1178862;-1
Fruit_center_close;1.80000;9.50000;0.00000;WrongFruitTrigger;1178862;-1
Trigger;3.00000;3.00000;1178866.00000;Trigger;1178862;-1
Fruit_right_far;6.00000;15.00000;0.00000;WrongFruitTrigger;1178862;-1
Trigger;5.00000;5.00000;1180376.00000;Trigger;1180371;-1
Trigger;6.00000;6.00000;1182768.00000;Trigger;1182765;-1
Trigger;3.00000;3.00000;1186928.00000;Trigger;1186924;-1
Fruit_center_close;1.80000;9.50000;0.00000;WrongFruitTrigger;1186924;-1
Trigger;3.00000;3.00000;1186928.00000;Trigger;1186924;-1
Fruit_center_far;0.00000;16.50000;0.00000;WrongFruitTrigger;1186924;-1
Trigger;5.00000;5.00000;1188441.00000;Trigger;1188436;-1
Trigger;6.00000;6.00000;1189980.00000;Trigger;1189975;-1
Trigger;3.00000;3.00000;1193868.00000;Trigger;1193863;-1
Fruit_right_close;5.00000;9.00000;200.00000;WrongFruitTrigger;1193863;-1
Trigger;5.00000;5.00000;1195379.00000;Trigger;1195374;-1
Trigger;6.00000;6.00000;1197390.00000;Trigger;1197385;-1
Trigger;4.00000;4.00000;1200163.00000;Trigger;1200158;-1
Trigger;3.00000;3.00000;1202888.00000;Trigger;1202883;-1
Fruit_left_far;-6.00000;15.00000;0.00000;WrongFruitTrigger;1202883;-1
Trigger;5.00000;5.00000;1204397.00000;Trigger;1204392;-1
Trigger;6.00000;6.00000;1205139.00000;Trigger;1205134;-1
Trigger;3.00000;3.00000;1210068.00000;Trigger;1210062;-1
Fruit_center_close;1.80000;9.50000;0.00000;WrongFruitTrigger;1210062;-1
Trigger;3.00000;3.00000;1210068.00000;Trigger;1210062;-1
Fruit_center_far;0.00000;16.50000;0.00000;WrongFruitTrigger;1210062;-1
Trigger;5.00000;5.00000;1211579.00000;Trigger;1211574;-1
Trigger;6.00000;6.00000;1212826.00000;Trigger;1212822;-1
Trigger;4.00000;4.00000;1215012.00000;Trigger;1214996;-1
Trigger;3.00000;3.00000;1217583.00000;Trigger;1217578;-1
Fruit_center_far;0.00000;16.50000;0.00000;WrongFruitTrigger;1217578;-1
Trigger;5.00000;5.00000;1219092.00000;Trigger;1219088;-1
Trigger;6.00000;6.00000;1220468.00000;Trigger;1220464;-1
Trigger;4.00000;4.00000;1222901.00000;Trigger;1222896;-1
Trigger;2.00000;2.00000;1224609.00000;Trigger;1224605;-1
Fruit_left_close;-2.00000;9.00000;160.00000;FruitTrigger;1224605;-1
Trigger;5.00000;5.00000;1226120.00000;Trigger;1226115;-1
Trigger;6.00000;6.00000;1226748.00000;Trigger;1226744;-1
Trigger;5.00000;5.00000;1229250.00000;Trigger;1229247;-1
Trigger;6.00000;6.00000;1230842.00000;Trigger;1230838;-1
Trigger;3.00000;3.00000;1234748.00000;Trigger;1234744;-1
Fruit_center_close;1.80000;9.50000;0.00000;WrongFruitTrigger;1234744;-1
Trigger;3.00000;3.00000;1234748.00000;Trigger;1234744;-1
Fruit_center_far;0.00000;16.50000;0.00000;WrongFruitTrigger;1234744;-1
Trigger;5.00000;5.00000;1236255.00000;Trigger;1236250;-1
Trigger;6.00000;6.00000;1236910.00000;Trigger;1236906;-1
Trigger;3.00000;3.00000;1239888.00000;Trigger;1239883;-1
Fruit_left_close;-2.00000;9.00000;160.00000;WrongFruitTrigger;1239883;-1
Trigger;5.00000;5.00000;1241398.00000;Trigger;1241393;-1
Trigger;6.00000;6.00000;1243334.00000;Trigger;1243329;-1
Trigger;3.00000;3.00000;1247229.00000;Trigger;1247225;-1
Fruit_left_close;-2.00000;9.00000;160.00000;WrongFruitTrigger;1247225;-1
Trigger;5.00000;5.00000;1248741.00000;Trigger;1248736;-1
Trigger;6.00000;6.00000;1249376.00000;Trigger;1249371;-1
Trigger;3.00000;3.00000;1252727.00000;Trigger;1252722;-1
Fruit_center_close;1.80000;9.50000;0.00000;WrongFruitTrigger;1252722;-1
Trigger;5.00000;5.00000;1254235.00000;Trigger;1254230;-1
Trigger;6.00000;6.00000;1256402.00000;Trigger;1256397;-1
Trigger;3.00000;3.00000;1260667.00000;Trigger;1260662;-1
Fruit_left_close;-2.00000;9.00000;160.00000;WrongFruitTrigger;1260662;-1
Trigger;3.00000;3.00000;1260667.00000;Trigger;1260662;-1
Fruit_left_far;-6.00000;15.00000;0.00000;WrongFruitTrigger;1260662;-1
Trigger;5.00000;5.00000;1262173.00000;Trigger;1262168;-1
Trigger;6.00000;6.00000;1263144.00000;Trigger;1263140;-1
Trigger;3.00000;3.00000;1267287.00000;Trigger;1267283;-1
Fruit_center_close;1.80000;9.50000;0.00000;WrongFruitTrigger;1267283;-1
Trigger;3.00000;3.00000;1267287.00000;Trigger;1267283;-1
Fruit_center_far;0.00000;16.50000;0.00000;WrongFruitTrigger;1267283;-1
Trigger;5.00000;5.00000;1268796.00000;Trigger;1268791;-1
Trigger;6.00000;6.00000;1271175.00000;Trigger;1271171;-1
Trigger;3.00000;3.00000;1276307.00000;Trigger;1276302;-1
Fruit_center_close;1.80000;9.50000;0.00000;WrongFruitTrigger;1276302;-1
Trigger;3.00000;3.00000;1276307.00000;Trigger;1276302;-1
Fruit_center_far;0.00000;16.50000;0.00000;WrongFruitTrigger;1276302;-1
Trigger;5.00000;5.00000;1277816.00000;Trigger;1277812;-1
Trigger;6.00000;6.00000;1280095.00000;Trigger;1280090;-1
Trigger;3.00000;3.00000;1284926.00000;Trigger;1284919;-1
Fruit_left_close;-2.00000;9.00000;160.00000;WrongFruitTrigger;1284919;-1
Trigger;3.00000;3.00000;1284926.00000;Trigger;1284919;-1
Fruit_center_far;0.00000;16.50000;0.00000;WrongFruitTrigger;1284919;-1
Trigger;5.00000;5.00000;1286439.00000;Trigger;1286434;-1
Trigger;6.00000;6.00000;1288315.00000;Trigger;1288311;-1
Trigger;3.00000;3.00000;1292324.00000;Trigger;1292320;-1
Fruit_left_close;-2.00000;9.00000;160.00000;WrongFruitTrigger;1292320;-1
Trigger;3.00000;3.00000;1292325.00000;Trigger;1292320;-1
Fruit_center_close;1.80000;9.50000;0.00000;WrongFruitTrigger;1292320;-1
Trigger;3.00000;3.00000;1292325.00000;Trigger;1292320;-1
Fruit_center_far;0.00000;16.50000;0.00000;WrongFruitTrigger;1292320;-1
Trigger;5.00000;5.00000;1293835.00000;Trigger;1293830;-1
Trigger;6.00000;6.00000;1295798.00000;Trigger;1295794;-1
Trigger;3.00000;3.00000;1300066.00000;Trigger;1300062;-1
Fruit_left_close;-2.00000;9.00000;160.00000;WrongFruitTrigger;1300062;-1
Trigger;3.00000;3.00000;1300066.00000;Trigger;1300062;-1
Fruit_center_close;1.80000;9.50000;0.00000;WrongFruitTrigger;1300062;-1
Trigger;3.00000;3.00000;1300066.00000;Trigger;1300062;-1
Fruit_center_far;0.00000;16.50000;0.00000;WrongFruitTrigger;1300062;-1
Trigger;5.00000;5.00000;1301575.00000;Trigger;1301570;-1
Trigger;6.00000;6.00000;1302256.00000;Trigger;1302252;-1
Trigger;3.00000;3.00000;1307886.00000;Trigger;1307882;-1
Fruit_left_far;-6.00000;15.00000;0.00000;WrongFruitTrigger;1307882;-1
Trigger;5.00000;5.00000;1309399.00000;Trigger;1309395;-1
Trigger;6.00000;6.00000;1311004.00000;Trigger;1310999;-1
Trigger;5.00000;5.00000;1314259.00000;Trigger;1314254;-1
Trigger;6.00000;6.00000;1316742.00000;Trigger;1316738;-1
Trigger;3.00000;3.00000;1320445.00000;Trigger;1320441;-1
Fruit_left_close;-2.00000;9.00000;160.00000;WrongFruitTrigger;1320441;-1
Trigger;5.00000;5.00000;1321955.00000;Trigger;1321951;-1
Trigger;6.00000;6.00000;1323483.00000;Trigger;1323479;-1
Trigger;3.00000;3.00000;1326642.00000;Trigger;1326638;-1
Fruit_left_close;-2.00000;9.00000;160.00000;WrongFruitTrigger;1326638;-1
Trigger;5.00000;5.00000;1328153.00000;Trigger;1328148;-1
Trigger;6.00000;6.00000;1329288.00000;Trigger;1329283;-1
Trigger;3.00000;3.00000;1337048.00000;Trigger;1337044;-1
Fruit_center_close;1.80000;9.50000;0.00000;WrongFruitTrigger;1337044;-1
Trigger;3.00000;3.00000;1337048.00000;Trigger;1337044;-1
Fruit_right_far;6.00000;15.00000;0.00000;WrongFruitTrigger;1337044;-1
Trigger;5.00000;5.00000;1338560.00000;Trigger;1338554;-1
Trigger;6.00000;6.00000;1339541.00000;Trigger;1339536;-1
Trigger;3.00000;3.00000;1346144.00000;Trigger;1346138;-1
Fruit_center_close;1.80000;9.50000;0.00000;WrongFruitTrigger;1346138;-1
Trigger;3.00000;3.00000;1346144.00000;Trigger;1346138;-1
Fruit_center_far;0.00000;16.50000;0.00000;WrongFruitTrigger;1346138;-1
Trigger;5.00000;5.00000;1347652.00000;Trigger;1347648;-1
Trigger;6.00000;6.00000;1349466.00000;Trigger;1349461;-1
Trigger;3.00000;3.00000;1352886.00000;Trigger;1352882;-1
Fruit_left_close;-2.00000;9.00000;160.00000;WrongFruitTrigger;1352882;-1
Trigger;5.00000;5.00000;1354396.00000;Trigger;1354392;-1
Trigger;6.00000;6.00000;1355638.00000;Trigger;1355633;-1
Trigger;5.00000;5.00000;1358134.00000;Trigger;1358129;-1
Trigger;6.00000;6.00000;1360331.00000;Trigger;1360326;-1
Trigger;5.00000;5.00000;1362835.00000;Trigger;1362830;-1
Trigger;6.00000;6.00000;1363824.00000;Trigger;1363818;-1
Trigger;5.00000;5.00000;1366328.00000;Trigger;1366323;-1
Trigger;6.00000;6.00000;1367892.00000;Trigger;1367886;-1
Trigger;5.00000;5.00000;1370391.00000;Trigger;1370386;-1
Trigger;6.00000;6.00000;1372847.00000;Trigger;1372842;-1
Trigger;5.00000;5.00000;1375346.00000;Trigger;1375342;-1
Trigger;6.00000;6.00000;1377091.00000;Trigger;1377087;-1
Trigger;3.00000;3.00000;1381426.00000;Trigger;1381421;-1
Fruit_left_close;-2.00000;9.00000;160.00000;WrongFruitTrigger;1381421;-1
Trigger;3.00000;3.00000;1381426.00000;Trigger;1381421;-1
Fruit_left_far;-6.00000;15.00000;0.00000;WrongFruitTrigger;1381421;-1
Trigger;5.00000;5.00000;1382934.00000;Trigger;1382929;-1
Trigger;6.00000;6.00000;1384038.00000;Trigger;1384033;-1
Trigger;4.00000;4.00000;1387181.00000;Trigger;1387176;-1
Trigger;2.00000;2.00000;1387844.00000;Trigger;1387840;-1
Fruit_right_close;5.00000;9.00000;200.00000;FruitTrigger;1387840;-1
Trigger;5.00000;5.00000;1389352.00000;Trigger;1389348;-1
Trigger;6.00000;6.00000;1390914.00000;Trigger;1390910;-1
Trigger;3.00000;3.00000;1393492.00000;Trigger;1393487;-1
Fruit_left_close;-2.00000;9.00000;160.00000;WrongFruitTrigger;1393487;-1
Trigger;5.00000;5.00000;1395000.00000;Trigger;1394995;-1
Trigger;6.00000;6.00000;1395637.00000;Trigger;1395632;-1
Trigger;5.00000;5.00000;1398138.00000;Trigger;1398134;-1
Trigger;6.00000;6.00000;1400148.00000;Trigger;1400143;-1
Trigger;4.00000;4.00000;1403783.00000;Trigger;1403778;-1
Trigger;3.00000;3.00000;1404683.00000;Trigger;1404678;-1
Fruit_left_close;-2.00000;9.00000;160.00000;WrongFruitTrigger;1404678;-1
Trigger;3.00000;3.00000;1404683.00000;Trigger;1404678;-1
Fruit_center_close;1.80000;9.50000;0.00000;WrongFruitTrigger;1404678;-1
Trigger;2.00000;2.00000;1404683.00000;Trigger;1404678;-1
Fruit_center_far;0.00000;16.50000;0.00000;FruitTrigger;1404678;-1
Trigger;5.00000;5.00000;1406191.00000;Trigger;1406187;-1
Trigger;6.00000;6.00000;1406906.00000;Trigger;1406902;-1
Trigger;3.00000;3.00000;1410813.00000;Trigger;1410798;-1
Fruit_center_close;1.80000;9.50000;0.00000;WrongFruitTrigger;1410798;-1
Trigger;3.00000;3.00000;1410813.00000;Trigger;1410798;-1
Fruit_center_far;0.00000;16.50000;0.00000;WrongFruitTrigger;1410798;-1
Trigger;5.00000;5.00000;1412328.00000;Trigger;1412323;-1
Trigger;6.00000;6.00000;1413840.00000;Trigger;1413834;-1
Trigger;3.00000;3.00000;1416987.00000;Trigger;1416982;-1
Fruit_right_close;5.00000;9.00000;200.00000;WrongFruitTrigger;1416982;-1
Trigger;5.00000;5.00000;1418495.00000;Trigger;1418490;-1
Trigger;6.00000;6.00000;1420536.00000;Trigger;1420531;-1
Trigger;3.00000;3.00000;1424670.00000;Trigger;1424664;-1
Fruit_center_close;1.80000;9.50000;0.00000;WrongFruitTrigger;1424664;-1
Trigger;3.00000;3.00000;1424670.00000;Trigger;1424664;-1
Fruit_center_far;0.00000;16.50000;0.00000;WrongFruitTrigger;1424664;-1
Trigger;5.00000;5.00000;1426178.00000;Trigger;1426173;-1
Trigger;6.00000;6.00000;1427389.00000;Trigger;1427384;-1
Trigger;3.00000;3.00000;1430863.00000;Trigger;1430859;-1
Fruit_right_close;5.00000;9.00000;200.00000;WrongFruitTrigger;1430859;-1
Trigger;5.00000;5.00000;1432376.00000;Trigger;1432372;-1
Trigger;6.00000;6.00000;1434049.00000;Trigger;1434043;-1
Trigger;3.00000;3.00000;1437408.00000;Trigger;1437402;-1
Fruit_left_close;-2.00000;9.00000;160.00000;WrongFruitTrigger;1437402;-1
Trigger;5.00000;5.00000;1438918.00000;Trigger;1438913;-1
Trigger;6.00000;6.00000;1441272.00000;Trigger;1441268;-1
Trigger;3.00000;3.00000;1445705.00000;Trigger;1445700;-1
Fruit_left_close;-2.00000;9.00000;160.00000;WrongFruitTrigger;1445700;-1
Trigger;3.00000;3.00000;1445705.00000;Trigger;1445700;-1
Fruit_left_far;-6.00000;15.00000;0.00000;WrongFruitTrigger;1445700;-1
Trigger;5.00000;5.00000;1447213.00000;Trigger;1447209;-1
Trigger;6.00000;6.00000;1449677.00000;Trigger;1449673;-1
Trigger;3.00000;3.00000;1453605.00000;Trigger;1453600;-1
Fruit_center_close;1.80000;9.50000;0.00000;WrongFruitTrigger;1453600;-1
Trigger;3.00000;3.00000;1453605.00000;Trigger;1453600;-1
Fruit_right_close;5.00000;9.00000;200.00000;WrongFruitTrigger;1453600;-1
Trigger;5.00000;5.00000;1455116.00000;Trigger;1455111;-1
Trigger;6.00000;6.00000;1455706.00000;Trigger;1455701;-1
Trigger;3.00000;3.00000;1462666.00000;Trigger;1462661;-1
Fruit_left_close;-2.00000;9.00000;160.00000;WrongFruitTrigger;1462661;-1
Trigger;5.00000;5.00000;1464662.00000;Trigger;1464656;-1
Trigger;6.00000;6.00000;1466451.00000;Trigger;1466446;-1
Trigger;3.00000;3.00000;1471145.00000;Trigger;1471140;-1
Fruit_left_close;-2.00000;9.00000;160.00000;WrongFruitTrigger;1471140;-1
Trigger;3.00000;3.00000;1471145.00000;Trigger;1471140;-1
Fruit_center_far;0.00000;16.50000;0.00000;WrongFruitTrigger;1471140;-1
Trigger;5.00000;5.00000;1472654.00000;Trigger;1472649;-1
Trigger;6.00000;6.00000;1473310.00000;Trigger;1473305;-1
Trigger;3.00000;3.00000;1477333.00000;Trigger;1477327;-1
Fruit_center_close;1.80000;9.50000;0.00000;WrongFruitTrigger;1477327;-1
Trigger;3.00000;3.00000;1477333.00000;Trigger;1477327;-1
Fruit_center_far;0.00000;16.50000;0.00000;WrongFruitTrigger;1477327;-1
Trigger;5.00000;5.00000;1478844.00000;Trigger;1478839;-1
Trigger;6.00000;6.00000;1479893.00000;Trigger;1479888;-1
Trigger;3.00000;3.00000;1483966.00000;Trigger;1483961;-1
Fruit_center_close;1.80000;9.50000;0.00000;WrongFruitTrigger;1483961;-1
Trigger;3.00000;3.00000;1483966.00000;Trigger;1483961;-1
Fruit_center_far;0.00000;16.50000;0.00000;WrongFruitTrigger;1483961;-1
Trigger;5.00000;5.00000;1485476.00000;Trigger;1485472;-1
Trigger;6.00000;6.00000;1486441.00000;Trigger;1486436;-1
Trigger;3.00000;3.00000;1490744.00000;Trigger;1490740;-1
Fruit_center_close;1.80000;9.50000;0.00000;WrongFruitTrigger;1490740;-1
Trigger;5.00000;5.00000;1492257.00000;Trigger;1492252;-1
Trigger;6.00000;6.00000;1493726.00000;Trigger;1493721;-1
Trigger;5.00000;5.00000;1496228.00000;Trigger;1496224;-1
Trigger;6.00000;6.00000;1498256.00000;Trigger;1498251;-1
Trigger;5.00000;5.00000;1500759.00000;Trigger;1500755;-1
Trigger;6.00000;6.00000;1501556.00000;Trigger;1501552;-1
Trigger;3.00000;3.00000;1505069.00000;Trigger;1505065;-1
Fruit_left_close;-2.00000;9.00000;160.00000;WrongFruitTrigger;1505065;-1
Trigger;5.00000;5.00000;1506580.00000;Trigger;1506576;-1
Trigger;6.00000;6.00000;1508443.00000;Trigger;1508439;-1
Trigger;5.00000;5.00000;1512196.00000;Trigger;1512192;-1
Trigger;6.00000;6.00000;1513636.00000;Trigger;1513631;-1
Trigger;3.00000;3.00000;1516927.00000;Trigger;1516917;-1
Fruit_left_close;-2.00000;9.00000;160.00000;WrongFruitTrigger;1516917;-1
Trigger;5.00000;5.00000;1518440.00000;Trigger;1518434;-1
Trigger;6.00000;6.00000;1519930.00000;Trigger;1519926;-1
Trigger;5.00000;5.00000;1522431.00000;Trigger;1522425;-1
Trigger;6.00000;6.00000;1523315.00000;Trigger;1523309;-1
Trigger;5.00000;5.00000;1527226.00000;Trigger;1527218;-1
Trigger;6.00000;6.00000;1527765.00000;Trigger;1527760;-1
Trigger;3.00000;3.00000;1532268.00000;Trigger;1532263;-1
Fruit_center_close;1.80000;9.50000;0.00000;WrongFruitTrigger;1532263;-1
Trigger;3.00000;3.00000;1532268.00000;Trigger;1532263;-1
Fruit_center_far;0.00000;16.50000;0.00000;WrongFruitTrigger;1532263;-1
Trigger;5.00000;5.00000;1533776.00000;Trigger;1533771;-1
Trigger;6.00000;6.00000;1534827.00000;Trigger;1534823;-1
Trigger;3.00000;3.00000;1539125.00000;Trigger;1539120;-1
Fruit_center_close;1.80000;9.50000;0.00000;WrongFruitTrigger;1539120;-1
Trigger;3.00000;3.00000;1539125.00000;Trigger;1539120;-1
Fruit_center_far;0.00000;16.50000;0.00000;WrongFruitTrigger;1539120;-1
Trigger;5.00000;5.00000;1540635.00000;Trigger;1540631;-1
Trigger;6.00000;6.00000;1541298.00000;Trigger;1541293;-1
Trigger;3.00000;3.00000;1546565.00000;Trigger;1546561;-1
Fruit_left_close;-2.00000;9.00000;160.00000;WrongFruitTrigger;1546561;-1
Trigger;3.00000;3.00000;1546565.00000;Trigger;1546561;-1
Fruit_left_far;-6.00000;15.00000;0.00000;WrongFruitTrigger;1546561;-1
Trigger;5.00000;5.00000;1548073.00000;Trigger;1548069;-1
Trigger;6.00000;6.00000;1548948.00000;Trigger;1548942;-1
Trigger;3.00000;3.00000;1554104.00000;Trigger;1554099;-1
Fruit_left_close;-2.00000;9.00000;160.00000;WrongFruitTrigger;1554099;-1
Trigger;3.00000;3.00000;1554104.00000;Trigger;1554099;-1
Fruit_left_far;-6.00000;15.00000;0.00000;WrongFruitTrigger;1554099;-1
Trigger;5.00000;5.00000;1556364.00000;Trigger;1556358;-1
Trigger;6.00000;6.00000;1557627.00000;Trigger;1557622;-1
Trigger;4.00000;4.00000;1561106.00000;Trigger;1561100;-1
Trigger;3.00000;3.00000;1561789.00000;Trigger;1561783;-1
Fruit_center_close;1.80000;9.50000;0.00000;WrongFruitTrigger;1561783;-1
Trigger;2.00000;2.00000;1561789.00000;Trigger;1561783;-1
Fruit_right_far;6.00000;15.00000;0.00000;FruitTrigger;1561783;-1
Trigger;5.00000;5.00000;1563298.00000;Trigger;1563293;-1
Trigger;6.00000;6.00000;1564784.00000;Trigger;1564779;-1
Trigger;4.00000;4.00000;1567323.00000;Trigger;1567316;-1
Trigger;2.00000;2.00000;1567970.00000;Trigger;1567965;-1
Fruit_left_close;-2.00000;9.00000;160.00000;FruitTrigger;1567965;-1
Trigger;5.00000;5.00000;1569478.00000;Trigger;1569474;-1
Trigger;6.00000;6.00000;1571114.00000;Trigger;1571109;-1
Trigger;3.00000;3.00000;1573907.00000;Trigger;1573903;-1
Fruit_left_close;-2.00000;9.00000;160.00000;WrongFruitTrigger;1573903;-1
Trigger;5.00000;5.00000;1575417.00000;Trigger;1575413;-1
Trigger;6.00000;6.00000;1576945.00000;Trigger;1576940;-1
Trigger;4.00000;4.00000;1581706.00000;Trigger;1581701;-1
Trigger;3.00000;3.00000;1582249.00000;Trigger;1582239;-1
Fruit_left_close;-2.00000;9.00000;160.00000;WrongFruitTrigger;1582239;-1
Trigger;2.00000;2.00000;1582249.00000;Trigger;1582239;-1
Fruit_left_far;-6.00000;15.00000;0.00000;FruitTrigger;1582239;-1
Trigger;5.00000;5.00000;1583761.00000;Trigger;1583756;-1
Trigger;6.00000;6.00000;1585779.00000;Trigger;1585776;-1
Trigger;3.00000;3.00000;1589747.00000;Trigger;1589742;-1
Fruit_center_close;1.80000;9.50000;0.00000;WrongFruitTrigger;1589742;-1
Trigger;3.00000;3.00000;1589747.00000;Trigger;1589742;-1
Fruit_center_far;0.00000;16.50000;0.00000;WrongFruitTrigger;1589742;-1
Trigger;5.00000;5.00000;1591255.00000;Trigger;1591250;-1
Trigger;6.00000;6.00000;1592386.00000;Trigger;1592380;-1
Trigger;3.00000;3.00000;1595644.00000;Trigger;1595639;-1
Fruit_center_close;1.80000;9.50000;0.00000;WrongFruitTrigger;1595639;-1
Trigger;5.00000;5.00000;1597157.00000;Trigger;1597152;-1
Trigger;6.00000;6.00000;1597857.00000;Trigger;1597852;-1
Trigger;3.00000;3.00000;1601286.00000;Trigger;1601282;-1
Fruit_left_close;-2.00000;9.00000;160.00000;WrongFruitTrigger;1601282;-1
Trigger;5.00000;5.00000;1602806.00000;Trigger;1602789;-1
Trigger;5.00000;5.00000;1605861.00000;Trigger;1605856;-1
Trigger;6.00000;6.00000;1607135.00000;Trigger;1607131;-1
Trigger;3.00000;3.00000;1610686.00000;Trigger;1610681;-1
Fruit_left_close;-2.00000;9.00000;160.00000;WrongFruitTrigger;1610681;-1
Trigger;5.00000;5.00000;1612194.00000;Trigger;1612190;-1
Trigger;6.00000;6.00000;1613231.00000;Trigger;1613227;-1
Trigger;5.00000;5.00000;1615733.00000;Trigger;1615729;-1
Trigger;6.00000;6.00000;1617549.00000;Trigger;1617545;-1
Trigger;3.00000;3.00000;1623210.00000;Trigger;1623205;-1
Fruit_left_close;-2.00000;9.00000;160.00000;WrongFruitTrigger;1623205;-1
Trigger;5.00000;5.00000;1624717.00000;Trigger;1624713;-1
Trigger;6.00000;6.00000;1626129.00000;Trigger;1626124;-1
Trigger;3.00000;3.00000;1630966.00000;Trigger;1630962;-1
Fruit_left_close;-2.00000;9.00000;160.00000;WrongFruitTrigger;1630962;-1
Trigger;3.00000;3.00000;1630966.00000;Trigger;1630962;-1
Fruit_left_far;-6.00000;15.00000;0.00000;WrongFruitTrigger;1630962;-1
Trigger;5.00000;5.00000;1632478.00000;Trigger;1632474;-1
Trigger;6.00000;6.00000;1634030.00000;Trigger;1634025;-1
Trigger;5.00000;5.00000;1636534.00000;Trigger;1636529;-1
Trigger;6.00000;6.00000;1638684.00000;Trigger;1638679;-1
Trigger;3.00000;3.00000;1641528.00000;Trigger;1641524;-1
Fruit_left_close;-2.00000;9.00000;160.00000;WrongFruitTrigger;1641524;-1
Trigger;5.00000;5.00000;1643035.00000;Trigger;1643030;-1
Trigger;6.00000;6.00000;1644400.00000;Trigger;1644396;-1
Trigger;3.00000;3.00000;1650267.00000;Trigger;1650262;-1
Fruit_left_close;-2.00000;9.00000;160.00000;WrongFruitTrigger;1650262;-1
Trigger;3.00000;3.00000;1650267.00000;Trigger;1650262;-1
Fruit_left_far;-6.00000;15.00000;0.00000;WrongFruitTrigger;1650262;-1
Trigger;5.00000;5.00000;1651776.00000;Trigger;1651771;-1
Trigger;6.00000;6.00000;1653151.00000;Trigger;1653147;-1
Trigger;3.00000;3.00000;1656568.00000;Trigger;1656563;-1
Fruit_center_close;1.80000;9.50000;0.00000;WrongFruitTrigger;1656563;-1
Trigger;5.00000;5.00000;1658075.00000;Trigger;1658070;-1
Trigger;6.00000;6.00000;1659215.00000;Trigger;1659210;-1
Trigger;3.00000;3.00000;1664128.00000;Trigger;1664123;-1
Fruit_center_close;1.80000;9.50000;0.00000;WrongFruitTrigger;1664123;-1
Trigger;3.00000;3.00000;1664128.00000;Trigger;1664123;-1
Fruit_right_far;6.00000;15.00000;0.00000;WrongFruitTrigger;1664123;-1
Trigger;5.00000;5.00000;1665634.00000;Trigger;1665630;-1
Trigger;6.00000;6.00000;1668054.00000;Trigger;1668050;-1
Trigger;3.00000;3.00000;1676507.00000;Trigger;1676502;-1
Fruit_left_close;-2.00000;9.00000;160.00000;WrongFruitTrigger;1676502;-1
Trigger;3.00000;3.00000;1676507.00000;Trigger;1676502;-1
Fruit_center_far;0.00000;16.50000;0.00000;WrongFruitTrigger;1676502;-1
Trigger;5.00000;5.00000;1678018.00000;Trigger;1678013;-1
Trigger;6.00000;6.00000;1680408.00000;Trigger;1680403;-1
Trigger;3.00000;3.00000;1684224.00000;Trigger;1684220;-1
Fruit_left_close;-2.00000;9.00000;160.00000;WrongFruitTrigger;1684220;-1
Trigger;5.00000;5.00000;1685735.00000;Trigger;1685730;-1
Trigger;6.00000;6.00000;1688075.00000;Trigger;1688071;-1
Trigger;3.00000;3.00000;1692525.00000;Trigger;1692520;-1
Fruit_left_close;-2.00000;9.00000;160.00000;WrongFruitTrigger;1692520;-1
Trigger;3.00000;3.00000;1692525.00000;Trigger;1692520;-1
Fruit_left_far;-6.00000;15.00000;0.00000;WrongFruitTrigger;1692520;-1
Trigger;5.00000;5.00000;1694032.00000;Trigger;1694027;-1
Trigger;6.00000;6.00000;1695588.00000;Trigger;1695583;-1
Trigger;3.00000;3.00000;1698673.00000;Trigger;1698668;-1
Fruit_center_close;1.80000;9.50000;0.00000;WrongFruitTrigger;1698668;-1
Trigger;5.00000;5.00000;1700183.00000;Trigger;1700179;-1
Trigger;6.00000;6.00000;1701146.00000;Trigger;1701142;-1
